10064.722171	2.246789e+05	0.333637
10080.048343	2.244298e+05	0.333267
10082.602054	2.242568e+05	0.333010
10088.073317	2.234885e+05	0.331869
10095.865818	2.236948e+05	0.332176
10099.108414	2.239644e+05	0.332576
10101.973353	2.231594e+05	0.331381
10104.869496	2.230060e+05	0.331153
10108.028498	2.235901e+05	0.332020
10109.794699	2.235626e+05	0.331979
10113.874239	2.234236e+05	0.331773
10119.335257	2.237257e+05	0.332222
10122.699736	2.236027e+05	0.332039
10130.180387	2.231695e+05	0.331396
10140.764705	2.247851e+05	0.333795
10155.041160	2.250418e+05	0.334176
10169.956607	2.247843e+05	0.333794
10184.682711	2.242148e+05	0.332948
10188.520476	2.243014e+05	0.333076
10202.467156	2.254755e+05	0.334820
10217.013021	2.236919e+05	0.332171
10219.132795	2.236540e+05	0.332115
10228.336478	2.234096e+05	0.331752
10231.383540	2.238258e+05	0.332370
10242.648303	2.234100e+05	0.331753
10253.395864	2.257593e+05	0.335241
10267.317276	2.272578e+05	0.337467
10284.837352	2.266257e+05	0.336528
10299.147648	2.253348e+05	0.334611
10309.335064	2.230219e+05	0.331176
10321.199965	2.246425e+05	0.333583
10333.673901	2.248056e+05	0.333825
10346.795480	2.248710e+05	0.333922
10358.695905	2.231259e+05	0.331331
10368.300293	2.244701e+05	0.333327
10383.347995	2.250062e+05	0.334123
10397.263612	2.258077e+05	0.335313
10408.388179	2.237998e+05	0.332332
10420.013273	2.259530e+05	0.335529
10434.467760	2.257393e+05	0.335212
10448.702186	2.252362e+05	0.334465
10464.962846	2.251045e+05	0.334269
10467.503045	2.246993e+05	0.333667
10487.543574	2.245454e+05	0.333439
10502.803412	2.255600e+05	0.334945
10518.521277	2.264466e+05	0.336262
10538.320959	2.260548e+05	0.335680
10558.989854	2.247978e+05	0.333814
10571.908418	2.238067e+05	0.332342
10585.120862	2.257516e+05	0.335230
10601.852751	2.247496e+05	0.333742
10618.527665	2.239374e+05	0.332536
10633.460706	2.253085e+05	0.334572
10641.259590	2.201743e+05	0.326948
10649.420808	2.241766e+05	0.332891
10655.225373	2.220564e+05	0.329743
10659.903902	2.230926e+05	0.331281
10664.133083	2.225122e+05	0.330420
10667.907931	2.228135e+05	0.330867
10669.564613	2.227582e+05	0.330785
10673.455777	2.226975e+05	0.330695
10675.988330	2.225941e+05	0.330541
10679.985080	2.228716e+05	0.330953
10682.993572	2.225740e+05	0.330511
10686.440487	2.229884e+05	0.331127
10689.301673	2.237507e+05	0.332259
10700.295478	2.224294e+05	0.330297
10702.838175	2.227397e+05	0.330757
10712.667264	2.253280e+05	0.334601
10727.440302	2.272518e+05	0.337458
10741.945268	2.241042e+05	0.332784
10753.523847	2.252137e+05	0.334431
10769.076740	2.238584e+05	0.332419
10784.989687	2.243614e+05	0.333166
10795.493531	2.221171e+05	0.329833
10799.039009	2.231761e+05	0.331405
10806.982597	2.240250e+05	0.332666
10824.447185	2.245147e+05	0.333393
10840.027872	2.237651e+05	0.332280
10843.929640	2.234193e+05	0.331767
10856.792177	2.236941e+05	0.332175
10870.870376	2.250910e+05	0.334249
10881.027939	2.217928e+05	0.329351
10887.034149	2.225836e+05	0.330526
10891.177058	2.236064e+05	0.332044
10905.977171	2.240891e+05	0.332761
10920.027911	2.239726e+05	0.332588
10937.060598	2.236033e+05	0.332040
10945.990038	2.213076e+05	0.328631
10952.317663	2.236970e+05	0.332179
10966.702242	2.238018e+05	0.332335
10974.982968	2.219569e+05	0.329595
10978.020720	2.216766e+05	0.329179
10981.466795	2.218402e+05	0.329422
10986.857675	2.236535e+05	0.332114
10999.321462	2.235581e+05	0.331973
11014.523929	2.246256e+05	0.333558
11029.462337	2.244813e+05	0.333344
11030.837156	2.244223e+05	0.333256
11046.119241	2.248810e+05	0.333937
11060.438782	2.252715e+05	0.334517
11079.069577	2.248427e+05	0.333880
11080.750741	2.246562e+05	0.333603
11093.763861	2.244742e+05	0.333333
11104.850187	2.234306e+05	0.331783
11106.848979	2.235533e+05	0.331966
11119.922837	2.249716e+05	0.334072
11134.091338	2.264322e+05	0.336241
11152.632179	2.253836e+05	0.334683
11168.572911	2.252868e+05	0.334540
11181.811716	2.251733e+05	0.334371
11194.978335	2.236573e+05	0.332120
11207.774194	2.237941e+05	0.332323
11222.347088	2.237298e+05	0.332228
11235.800637	2.217366e+05	0.329268
11239.383150	2.213756e+05	0.328732
11244.504206	2.223286e+05	0.330147
11257.663999	2.238673e+05	0.332432
11272.081934	2.252676e+05	0.334511
11286.400170	2.246386e+05	0.333577
11299.070456	2.220839e+05	0.329784
11306.966490	2.242517e+05	0.333003
11322.294447	2.272316e+05	0.337428
11336.877476	2.242725e+05	0.333033
11348.780678	2.232787e+05	0.331558
11361.651892	2.248711e+05	0.333922
11374.746537	2.245518e+05	0.333448
11386.164275	2.213857e+05	0.328747
11396.300462	2.253013e+05	0.334561
11405.339065	2.182482e+05	0.324088
11414.181239	2.265104e+05	0.336357
11430.565233	2.244961e+05	0.333366
11449.899129	2.269883e+05	0.337066
11464.218690	2.255359e+05	0.334910
11475.662762	2.219226e+05	0.329544
11489.587510	2.235522e+05	0.331964
11495.075811	2.206167e+05	0.327605
11505.373025	2.224529e+05	0.330332
11509.563576	2.226273e+05	0.330590
11525.177645	2.231580e+05	0.331379
11539.969087	2.230078e+05	0.331155
11543.283153	2.232822e+05	0.331563
11559.927450	2.251094e+05	0.334276
11573.367590	2.222228e+05	0.329990
11575.922602	2.227528e+05	0.330777
11581.252893	2.231404e+05	0.331352
11597.161448	2.235422e+05	0.331949
11609.811705	2.224530e+05	0.330332
11616.671276	2.227227e+05	0.330732
11629.545612	2.250270e+05	0.334154
11642.301482	2.232465e+05	0.331510
11652.407669	2.210535e+05	0.328254
11660.060165	2.230546e+05	0.331225
11671.233258	2.221022e+05	0.329811
11683.260449	2.241166e+05	0.332802
11690.567661	2.193155e+05	0.325673
11702.268439	2.245950e+05	0.333512
11718.002573	2.246111e+05	0.333536
11735.435491	2.253665e+05	0.334658
11749.672567	2.254537e+05	0.334788
11766.486824	2.238721e+05	0.332439
11767.544454	2.239125e+05	0.332499
11780.671225	2.226301e+05	0.330595
11793.487382	2.242685e+05	0.333028
11794.509147	2.242452e+05	0.332993
11809.528534	2.257249e+05	0.335190
11822.388727	2.243229e+05	0.333108
11823.597707	2.242459e+05	0.332994
11830.469736	2.208948e+05	0.328018
11834.885291	2.219298e+05	0.329555
11845.536194	2.233449e+05	0.331656
11859.773177	2.233073e+05	0.331600
11874.420061	2.231519e+05	0.331369
11876.799381	2.231087e+05	0.331305
11893.610335	2.242291e+05	0.332969
11908.789754	2.235852e+05	0.332013
11925.619126	2.237464e+05	0.332252
11938.948899	2.239611e+05	0.332571
11950.287020	2.218995e+05	0.329510
11955.490190	2.212092e+05	0.328485
11962.586209	2.213341e+05	0.328670
11971.169536	2.225277e+05	0.330443
11973.707421	2.223372e+05	0.330160
11988.323451	2.258826e+05	0.335424
12003.704733	2.246009e+05	0.333521
12017.230594	2.227908e+05	0.330833
12019.567869	2.225888e+05	0.330533
12026.921149	2.218205e+05	0.329392
12031.145880	2.209349e+05	0.328077
12038.399920	2.233662e+05	0.331688
12055.580530	2.235312e+05	0.331933
12058.508989	2.228712e+05	0.330953
12072.020499	2.225853e+05	0.330528
12079.183513	2.207150e+05	0.327751
12081.546309	2.208881e+05	0.328008
12091.107462	2.224250e+05	0.330290
12105.228534	2.213714e+05	0.328725
12107.365872	2.216192e+05	0.329094
12110.334194	2.227552e+05	0.330780
12112.534067	2.228707e+05	0.330952
12127.837933	2.252448e+05	0.334477
12141.896877	2.234078e+05	0.331750
12151.266676	2.204732e+05	0.327392
12153.157070	2.205130e+05	0.327451
12158.403681	2.221863e+05	0.329936
12161.708528	2.226751e+05	0.330661
12175.604486	2.241673e+05	0.332877
12189.101961	2.242365e+05	0.332980
12201.456175	2.231409e+05	0.331353
12208.372799	2.201094e+05	0.326852
12213.289709	2.221171e+05	0.329833
12229.852447	2.225829e+05	0.330525
12243.047412	2.225320e+05	0.330449
12256.867153	2.224828e+05	0.330376
12264.869802	2.195706e+05	0.326052
12271.848023	2.215666e+05	0.329015
12274.955269	2.219592e+05	0.329598
12277.683901	2.219192e+05	0.329539
12282.841617	2.227465e+05	0.330768
12298.128727	2.248250e+05	0.333854
12313.122424	2.219923e+05	0.329648
12314.695823	2.220227e+05	0.329693
12320.866564	2.218199e+05	0.329392
12324.106356	2.220781e+05	0.329775
12341.550705	2.248538e+05	0.333897
12355.304260	2.243934e+05	0.333213
12367.964252	2.207126e+05	0.327747
12376.542475	2.233520e+05	0.331667
12392.283395	2.235859e+05	0.332014
12403.244372	2.217181e+05	0.329240
12416.554044	2.236376e+05	0.332091
12428.548975	2.215329e+05	0.328965
12441.134020	2.230327e+05	0.331193
12451.931512	2.216004e+05	0.329066
12465.525660	2.237882e+05	0.332314
12481.061700	2.226741e+05	0.330660
12483.641853	2.222857e+05	0.330083
12489.137753	2.210981e+05	0.328320
12495.229572	2.227306e+05	0.330744
12502.931596	2.220163e+05	0.329683
12507.740744	2.212325e+05	0.328519
12515.777600	2.221004e+05	0.329808
12520.908101	2.216013e+05	0.329067
12526.342928	2.203981e+05	0.327280
12538.263430	2.239743e+05	0.332591
12552.705881	2.230825e+05	0.331266
12567.475870	2.226805e+05	0.330669
12581.458501	2.239428e+05	0.332544
12594.479018	2.220045e+05	0.329666
12596.131817	2.219787e+05	0.329627
12604.278341	2.204792e+05	0.327401
12606.923167	2.209010e+05	0.328027
12608.815060	2.207346e+05	0.327780
12616.409154	2.214611e+05	0.328859
12619.132869	2.214484e+05	0.328840
12629.056503	2.214500e+05	0.328842
12632.719821	2.215631e+05	0.329010
12638.593641	2.223626e+05	0.330198
12653.937198	2.240816e+05	0.332750
12669.304758	2.231966e+05	0.331436
12670.802507	2.231222e+05	0.331325
12682.417501	2.204702e+05	0.327387
12687.324413	2.226106e+05	0.330566
12689.982968	2.228614e+05	0.330938
12704.530749	2.232404e+05	0.331501
12720.305022	2.224353e+05	0.330305
12732.599749	2.234343e+05	0.331789
12747.790668	2.238086e+05	0.332345
12760.210655	2.226012e+05	0.330552
12771.829201	2.223237e+05	0.330140
12775.688454	2.210965e+05	0.328317
12783.040266	2.222549e+05	0.330037
12785.615217	2.213374e+05	0.328675
12796.663621	2.235729e+05	0.331995
12810.385610	2.228668e+05	0.330946
12820.001532	2.221923e+05	0.329945
12832.303019	2.218482e+05	0.329434
12835.135681	2.221735e+05	0.329917
12843.837592	2.214671e+05	0.328868
12848.483715	2.218866e+05	0.329491
12854.836691	2.219690e+05	0.329613
12872.144785	2.232917e+05	0.331577
12881.102398	2.183855e+05	0.324292
12889.251890	2.244803e+05	0.333342
12902.054279	2.228079e+05	0.330859
12914.906716	2.275783e+05	0.337942
12930.040280	2.283519e+05	0.339091
12946.527213	2.263945e+05	0.336185
12961.428547	2.247478e+05	0.333739
12981.865234	2.241978e+05	0.332923
12995.555833	2.263457e+05	0.336112
13009.408113	2.238885e+05	0.332463
13018.444204	2.220622e+05	0.329751
13020.680751	2.217003e+05	0.329214
13025.076588	2.201374e+05	0.326893
13033.858333	2.241412e+05	0.332839
13045.053316	2.210723e+05	0.328281
13047.374802	2.215438e+05	0.328982
13049.669549	2.210818e+05	0.328296
13060.406525	2.220425e+05	0.329722
13062.724574	2.219439e+05	0.329576
13079.699364	2.247796e+05	0.333787
13093.172296	2.238748e+05	0.332443
13106.974901	2.219310e+05	0.329556
13111.291034	2.219452e+05	0.329578
13127.506819	2.265730e+05	0.336450
13142.381088	2.277637e+05	0.338218
13157.325713	2.240149e+05	0.332651
13161.592293	2.233968e+05	0.331733
13175.683235	2.254768e+05	0.334822
13187.898866	2.247153e+05	0.333691
13201.774506	2.256177e+05	0.335031
13215.412447	2.240937e+05	0.332768
13227.539945	2.235747e+05	0.331997
13239.621537	2.238237e+05	0.332367
13252.438736	2.289138e+05	0.339926
13265.648767	2.271630e+05	0.337326
13278.580915	2.245787e+05	0.333488
13291.162824	2.253614e+05	0.334651
13303.240425	2.240844e+05	0.332754
13315.122423	2.247381e+05	0.333725
13327.681314	2.259993e+05	0.335598
13340.977260	2.272893e+05	0.337513
13353.172543	2.236100e+05	0.332050
13365.304194	2.255935e+05	0.334995
13378.143609	2.261144e+05	0.335769
13390.875273	2.261854e+05	0.335874
13402.561784	2.236701e+05	0.332139
13415.108731	2.258631e+05	0.335396
13427.968158	2.239954e+05	0.332622
13440.346792	2.264528e+05	0.336271
13453.190938	2.243482e+05	0.333146
13465.031108	2.248156e+05	0.333840
13479.195391	2.242548e+05	0.333007
13491.624422	2.237448e+05	0.332250
13501.314215	2.222155e+05	0.329979
13503.533029	2.220485e+05	0.329731
13514.070426	2.249026e+05	0.333969
13530.075493	2.260553e+05	0.335681
13545.468689	2.253992e+05	0.334707
13561.903938	2.263235e+05	0.336079
13579.160114	2.262954e+05	0.336037
13594.612276	2.235361e+05	0.331940
13606.606292	2.224284e+05	0.330295
13616.882537	2.225394e+05	0.330460
13629.880545	2.243811e+05	0.333195
13643.502922	2.243791e+05	0.333192
13656.250113	2.226899e+05	0.330684
13667.052921	2.232477e+05	0.331512
13679.951968	2.243054e+05	0.333082
13693.005026	2.243984e+05	0.333221
13706.848849	2.255314e+05	0.334903
13721.230002	2.234959e+05	0.331880
13725.136794	2.226740e+05	0.330660
13730.982854	2.215100e+05	0.328931
13733.613055	2.208000e+05	0.327877
13744.150621	2.244381e+05	0.333280
13756.940486	2.254647e+05	0.334804
13769.930858	2.264903e+05	0.336327
13783.800001	2.249836e+05	0.334090
13795.778806	2.223451e+05	0.330171
13798.831594	2.227322e+05	0.330746
13804.667164	2.229331e+05	0.331045
13820.590919	2.238826e+05	0.332455
13835.645979	2.265000e+05	0.336341
13851.018396	2.239145e+05	0.332502
13856.210160	2.235110e+05	0.331903
13873.492330	2.263094e+05	0.336058
13887.489886	2.231720e+05	0.331399
13898.578463	2.258437e+05	0.335367
13912.713452	2.264087e+05	0.336206
13922.992830	2.224300e+05	0.330298
13936.819665	2.241861e+05	0.332905
13950.464032	2.190958e+05	0.325346
13957.974618	2.242821e+05	0.333048
13965.220200	2.223800e+05	0.330223
13980.858315	2.240668e+05	0.332728
13994.104471	2.213138e+05	0.328640
13999.699026	2.220515e+05	0.329736
14008.956950	2.244720e+05	0.333330
14025.449269	2.255259e+05	0.334895
14040.855738	2.243724e+05	0.333182
14050.389618	2.217950e+05	0.329355
14053.298282	2.218681e+05	0.329463
14063.903731	2.255270e+05	0.334896
14079.708745	2.260797e+05	0.335717
14096.013500	2.230942e+05	0.331284
14100.628767	2.232821e+05	0.331563
14112.402089	2.230630e+05	0.331238
14113.928368	2.231683e+05	0.331394
14127.091435	2.258268e+05	0.335342
14143.459176	2.263965e+05	0.336188
14160.043544	2.232022e+05	0.331444
14165.233281	2.241782e+05	0.332894
14178.964783	2.245298e+05	0.333416
14196.148026	2.242646e+05	0.333022
14208.328725	2.225968e+05	0.330545
14210.907277	2.225903e+05	0.330536
14214.665097	2.222219e+05	0.329989
14218.450916	2.219908e+05	0.329645
14230.475291	2.241326e+05	0.332826
14245.798137	2.253954e+05	0.334701
14255.169865	2.203186e+05	0.327162
14265.295194	2.234357e+05	0.331791
14283.080515	2.241557e+05	0.332860
14290.080375	2.216982e+05	0.329211
14293.428105	2.224106e+05	0.330269
14296.157991	2.227187e+05	0.330726
14307.120230	2.222960e+05	0.330099
14309.491532	2.222396e+05	0.330015
14321.912681	2.250000e+05	0.334114
14335.041218	2.244017e+05	0.333225
14346.030383	2.230035e+05	0.331149
14361.674316	2.229739e+05	0.331105
14365.669824	2.231263e+05	0.331331
14371.026368	2.225328e+05	0.330450
14374.122389	2.220877e+05	0.329789
14378.874128	2.217628e+05	0.329307
14382.477367	2.220173e+05	0.329685
14386.107047	2.235181e+05	0.331913
14388.182897	2.234678e+05	0.331839
14392.503429	2.214377e+05	0.328824
14399.644633	2.229987e+05	0.331142
14412.820231	2.249282e+05	0.334007
14426.425868	2.231976e+05	0.331437
14437.241473	2.226938e+05	0.330689
14440.811651	2.230936e+05	0.331283
14443.856437	2.223814e+05	0.330225
14446.315735	2.225217e+05	0.330434
14461.817351	2.255139e+05	0.334877
14473.735187	2.221369e+05	0.329862
14485.560946	2.239426e+05	0.332544
14494.170353	2.210279e+05	0.328215
14496.619773	2.208993e+05	0.328024
14506.787001	2.239476e+05	0.332551
14514.248347	2.210632e+05	0.328268
14519.270267	2.223901e+05	0.330238
14522.645632	2.219415e+05	0.329572
14531.947393	2.236314e+05	0.332082
14546.295270	2.232224e+05	0.331474
14559.791341	2.227304e+05	0.330744
14567.961865	2.226592e+05	0.330638
14570.839660	2.221490e+05	0.329880
14581.948453	2.251141e+05	0.334283
14592.828925	2.216290e+05	0.329108
14598.375679	2.227080e+05	0.330710
14602.397880	2.239174e+05	0.332506
14609.532806	2.228339e+05	0.330897
14616.197042	2.218016e+05	0.329364
14623.484999	2.246671e+05	0.333619
14637.476471	2.239235e+05	0.332515
14650.392731	2.223926e+05	0.330242
14658.607354	2.242951e+05	0.333067
14673.537195	2.266411e+05	0.336551
14687.098185	2.244368e+05	0.333278
14700.287394	2.243539e+05	0.333154
14707.823689	2.208614e+05	0.327968
14709.968619	2.209972e+05	0.328170
14715.499590	2.215189e+05	0.328945
14721.276822	2.235570e+05	0.331971
14736.856056	2.241272e+05	0.332818
14751.196563	2.228729e+05	0.330955
14753.845936	2.228857e+05	0.330974
14768.760838	2.228562e+05	0.330930
14771.724364	2.229667e+05	0.331094
14777.353300	2.218375e+05	0.329418
14783.402556	2.234149e+05	0.331760
14800.490025	2.248758e+05	0.333929
14816.163794	2.256173e+05	0.335031
14832.166384	2.240591e+05	0.332717
14842.335900	2.225613e+05	0.330492
14845.345285	2.235728e+05	0.331995
14856.262656	2.225007e+05	0.330403
14863.334917	2.234125e+05	0.331757
14866.663710	2.240582e+05	0.332715
14880.031204	2.234925e+05	0.331875
14889.186060	2.223150e+05	0.330127
14897.448713	2.230484e+05	0.331216
14900.396581	2.233100e+05	0.331604
14901.739018	2.234592e+05	0.331826
14912.498704	2.231408e+05	0.331353
14915.113295	2.229405e+05	0.331056
14916.588751	2.228852e+05	0.330973
14920.720103	2.231836e+05	0.331417
14934.675192	2.247436e+05	0.333733
14946.244780	2.244603e+05	0.333312
14958.318402	2.237820e+05	0.332305
14968.207285	2.228946e+05	0.330987
14973.614462	2.218634e+05	0.329456
14978.373599	2.225479e+05	0.330473
14979.985015	2.226849e+05	0.330676
14982.727875	2.221476e+05	0.329878
14988.114902	2.226305e+05	0.330595
14990.276095	2.226761e+05	0.330663
14999.812146	2.228331e+05	0.330896
15007.323320	2.222255e+05	0.329994
15012.474038	2.226370e+05	0.330605
15013.901051	2.226711e+05	0.330656
15019.272770	2.232014e+05	0.331443
15026.668985	2.228319e+05	0.330894
15029.760617	2.224526e+05	0.330331
15033.010937	2.227789e+05	0.330816
15038.384165	2.232545e+05	0.331522
15041.631173	2.234251e+05	0.331775
15056.775309	2.241978e+05	0.332923
15060.542928	2.231391e+05	0.331351
15076.328964	2.245241e+05	0.333407
15077.788375	2.245880e+05	0.333502
15085.760577	2.224498e+05	0.330327
15094.485034	2.227854e+05	0.330825
15097.493015	2.238543e+05	0.332413
15107.043266	2.230360e+05	0.331197
15109.347754	2.230306e+05	0.331189
15112.515578	2.226398e+05	0.330609
15117.929336	2.234674e+05	0.331838
15121.184945	2.236007e+05	0.332036
15127.910474	2.231080e+05	0.331304
15132.751315	2.221590e+05	0.329895
15136.482209	2.223786e+05	0.330221
15140.364749	2.234732e+05	0.331847
15150.489183	2.239931e+05	0.332619
15162.194734	2.240352e+05	0.332681
15174.187984	2.241279e+05	0.332819
15191.021050	2.240289e+05	0.332672
15205.903289	2.240144e+05	0.332650
15222.289985	2.232596e+05	0.331529
15225.747087	2.229489e+05	0.331068
15231.853020	2.210282e+05	0.328216
15239.546617	2.229557e+05	0.331078
15241.715375	2.229540e+05	0.331076
15245.260807	2.228195e+05	0.330876
15247.563845	2.229709e+05	0.331101
15261.436718	2.233917e+05	0.331726
15262.687017	2.234638e+05	0.331833
15267.704896	2.223701e+05	0.330209
15272.497827	2.218403e+05	0.329422
15275.339194	2.226697e+05	0.330653
15276.763179	2.226266e+05	0.330590
15288.252763	2.233531e+05	0.331668
15291.076814	2.234647e+05	0.331834
15299.691418	2.230071e+05	0.331155
15313.327687	2.248874e+05	0.333947
15325.919684	2.251800e+05	0.334381
15337.279070	2.241307e+05	0.332823
15348.906477	2.255099e+05	0.334871
15361.337842	2.252123e+05	0.334429
15372.020687	2.230436e+05	0.331209
15384.492520	2.241043e+05	0.332784
15386.634192	2.236724e+05	0.332142
15395.259496	2.220120e+05	0.329677
15398.587306	2.227291e+05	0.330742
15406.179332	2.219645e+05	0.329606
15412.152385	2.248488e+05	0.333889
15422.433385	2.208819e+05	0.327999
15424.415946	2.212300e+05	0.328516
15428.462212	2.222870e+05	0.330085
15433.109333	2.246858e+05	0.333647
15450.766958	2.236579e+05	0.332121
15458.418062	2.234737e+05	0.331847
15473.867053	2.241584e+05	0.332864
15485.928667	2.238542e+05	0.332412
15497.409150	2.223736e+05	0.330214
15502.922978	2.237031e+05	0.332188
15504.722406	2.236899e+05	0.332168
15517.839619	2.246551e+05	0.333602
15531.043112	2.252842e+05	0.334536
15544.791221	2.233022e+05	0.331593
15555.996564	2.235889e+05	0.332018
15560.001100	2.235092e+05	0.331900
15569.454786	2.222766e+05	0.330070
15579.436521	2.249441e+05	0.334031
15580.536386	2.249756e+05	0.334078
15594.973453	2.228084e+05	0.330859
15602.170504	2.248630e+05	0.333910
15616.555778	2.245082e+05	0.333384
15629.285898	2.241979e+05	0.332923
15643.200359	2.239616e+05	0.332572
15653.160002	2.244937e+05	0.333362
15666.499605	2.248401e+05	0.333876
15676.269559	2.236436e+05	0.332100
15678.582219	2.236249e+05	0.332072
15690.118006	2.236454e+05	0.332102
15700.799227	2.240149e+05	0.332651
15717.924446	2.251712e+05	0.334368
15730.545290	2.233113e+05	0.331606
15743.858882	2.244112e+05	0.333239
15752.443738	2.212809e+05	0.328591
15757.670851	2.242452e+05	0.332993
15770.469141	2.256481e+05	0.335076
15786.157763	2.237653e+05	0.332280
15790.595646	2.229996e+05	0.331143
15795.367964	2.229439e+05	0.331061
15798.899681	2.232554e+05	0.331523
15803.755400	2.225470e+05	0.330471
15814.542022	2.258205e+05	0.335332
15829.944412	2.246948e+05	0.333661
15840.086022	2.217892e+05	0.329346
15846.563702	2.246221e+05	0.333553
15859.918319	2.263338e+05	0.336094
15874.029948	2.236594e+05	0.332123
15878.969341	2.238125e+05	0.332350
15882.020383	2.239986e+05	0.332627
15895.582146	2.257462e+05	0.335222
15909.675182	2.248224e+05	0.333850
15921.188305	2.226404e+05	0.330610
15924.960570	2.230035e+05	0.331149
15931.234007	2.236430e+05	0.332099
15934.052971	2.244076e+05	0.333234
15950.340364	2.245850e+05	0.333498
15958.857354	2.228352e+05	0.330899
15963.540836	2.236432e+05	0.332099
15966.690008	2.227186e+05	0.330726
15969.251055	2.226244e+05	0.330586
15972.729584	2.230830e+05	0.331267
15982.336026	2.239813e+05	0.332601
15985.552684	2.245330e+05	0.333420
16001.349702	2.243714e+05	0.333180
16009.087014	2.217671e+05	0.329313
16012.392051	2.229755e+05	0.331108
16014.705320	2.226487e+05	0.330622
16024.825936	2.248047e+05	0.333824
16037.242091	2.250744e+05	0.334224
16049.863533	2.244075e+05	0.333234
16060.049188	2.230382e+05	0.331201
16062.631890	2.224946e+05	0.330393
16064.930813	2.224146e+05	0.330275
16071.179266	2.229174e+05	0.331021
16077.697633	2.241243e+05	0.332813
16092.334847	2.239195e+05	0.332509
16096.717799	2.229458e+05	0.331064
16101.105541	2.229500e+05	0.331070
16106.270211	2.227451e+05	0.330765
16111.150742	2.239522e+05	0.332558
16125.063312	2.259242e+05	0.335486
16141.487021	2.263320e+05	0.336092
16156.430061	2.266248e+05	0.336527
16172.228514	2.267946e+05	0.336779
16191.237742	2.252609e+05	0.334501
16206.402483	2.252169e+05	0.334436
16219.445207	2.264201e+05	0.336223
16230.745333	2.252185e+05	0.334438
16243.343144	2.258607e+05	0.335392
16250.612660	2.223381e+05	0.330161
16262.572680	2.252181e+05	0.334438
16275.088046	2.236322e+05	0.332083
16286.813950	2.237584e+05	0.332270
16294.321994	2.224173e+05	0.330279
16298.251889	2.228356e+05	0.330900
16300.695064	2.231412e+05	0.331354
16305.026031	2.228552e+05	0.330929
16309.792286	2.222672e+05	0.330056
16314.328004	2.227245e+05	0.330735
16317.837905	2.236844e+05	0.332160
16319.972354	2.234361e+05	0.331792
16336.183614	2.237453e+05	0.332251
16346.247964	2.225974e+05	0.330546
16349.206186	2.232154e+05	0.331464
16352.964856	2.223122e+05	0.330123
16357.358778	2.231114e+05	0.331309
16360.080180	2.236490e+05	0.332108
16361.515941	2.233808e+05	0.331709
16370.934230	2.241612e+05	0.332868
5333.128648	1.702768e+05	0.319949
1000.721989	2.322568e+05	0.344146
1006.622633	2.316496e+05	0.343246
1008.844200	2.316868e+05	0.343301
1011.804414	2.320556e+05	0.343848
1022.173874	2.339027e+05	0.346584
1035.828355	2.370532e+05	0.351253
1049.347104	2.355534e+05	0.349030
1060.096230	2.331860e+05	0.345523
1072.988535	2.350474e+05	0.348281
1086.503421	2.347622e+05	0.347858
1098.891732	2.351725e+05	0.348466
1112.201741	2.361427e+05	0.349904
1125.563642	2.369591e+05	0.351113
1140.039486	2.353547e+05	0.348736
1162.046155	2.355791e+05	0.349068
1176.483566	2.359085e+05	0.349556
1191.049747	2.346179e+05	0.347644
1200.598373	2.297754e+05	0.340469
1211.259072	2.346986e+05	0.347764
1226.257801	2.344943e+05	0.347461
1236.447288	2.314136e+05	0.342896
1237.745157	2.314030e+05	0.342881
1251.679467	2.344408e+05	0.347382
1266.351927	2.369067e+05	0.351036
1281.120831	2.341325e+05	0.346925
1287.893420	2.317877e+05	0.343451
1302.442163	2.382593e+05	0.353040
1317.041901	2.372780e+05	0.351586
1331.545917	2.348602e+05	0.348003
1343.877389	2.340357e+05	0.346782
1357.212659	2.339849e+05	0.346706
1367.521090	2.323433e+05	0.344274
1379.827914	2.352751e+05	0.348618
1395.399105	2.358614e+05	0.349487
1408.416752	2.311632e+05	0.342525
1409.737398	2.312828e+05	0.342702
1419.994681	2.344221e+05	0.347354
1436.428433	2.337907e+05	0.346419
1455.409366	2.330750e+05	0.345358
1471.090024	2.335106e+05	0.346003
1487.033491	2.346790e+05	0.347735
1501.401928	2.337560e+05	0.346367
1518.033771	2.337330e+05	0.346333
1533.945379	2.334172e+05	0.345865
1549.630727	2.335674e+05	0.346088
1564.493715	2.345204e+05	0.347500
1579.390256	2.321564e+05	0.343997
1584.187122	2.322590e+05	0.344149
1598.134723	2.318598e+05	0.343557
1601.710711	2.314715e+05	0.342982
1607.350023	2.319266e+05	0.343656
1609.374504	2.318657e+05	0.343566
1615.544973	2.306712e+05	0.341796
1626.389008	2.329095e+05	0.345113
1628.613370	2.326383e+05	0.344711
1640.719165	2.347048e+05	0.347773
1653.807885	2.350921e+05	0.348347
1666.811748	2.339321e+05	0.346628
1680.758578	2.332745e+05	0.345654
1694.414417	2.317182e+05	0.343348
1697.068555	2.321896e+05	0.344046
1704.401313	2.315677e+05	0.343125
1717.139357	2.327886e+05	0.344934
1726.594993	2.309964e+05	0.342278
1730.469555	2.311587e+05	0.342518
1731.980640	2.312626e+05	0.342672
1736.083777	2.308632e+05	0.342081
1738.731128	2.309626e+05	0.342228
1744.525239	2.311841e+05	0.342556
1754.558416	2.324354e+05	0.344410
1767.530019	2.344677e+05	0.347422
1782.725777	2.341615e+05	0.346968
1797.908506	2.338704e+05	0.346537
